ID,Calories_Burned
TEST_5814,146.29947
TEST_5815,157.49915
TEST_5816,64.3568
TEST_5817,9.343675
TEST_5818,76.637505
TEST_5819,16.986862
TEST_5820,39.4893
TEST_5821,139.12427
TEST_5822,19.318632
TEST_5823,51.482662
TEST_5824,130.62514
TEST_5825,164.04283
TEST_5826,245.18407
TEST_5827,43.003975
TEST_5828,204.8805
TEST_5829,172.09525
TEST_5830,19.32771
TEST_5831,56.319912
TEST_5832,195.90135
TEST_5833,87.22572
TEST_5834,65.23405
TEST_5835,7.91915
TEST_5836,69.771225
TEST_5837,127.995575
TEST_5838,132.04947
TEST_5839,24.867031
TEST_5840,154.71008
TEST_5841,86.67096
TEST_5842,162.15155
TEST_5843,143.28593
TEST_5844,13.914225
TEST_5845,145.74698
TEST_5846,47.604336
TEST_5847,220.57657
TEST_5848,114.71238
TEST_5849,78.026276
TEST_5850,2.2689102
TEST_5851,31.327507
TEST_5852,81.614586
TEST_5853,69.87722
TEST_5854,183.84724
TEST_5855,6.6471233
TEST_5856,249.65392
TEST_5857,192.84145
TEST_5858,10.571875
TEST_5859,42.253994
TEST_5860,88.5905
TEST_5861,7.166422
TEST_5862,34.546787
TEST_5863,54.68395
TEST_5864,18.918512
TEST_5865,53.6031
TEST_5866,199.41844
TEST_5867,39.994705
TEST_5868,195.62315
TEST_5869,127.66986
TEST_5870,108.20357
TEST_5871,145.85274
TEST_5872,19.177588
TEST_5873,68.98493
TEST_5874,83.37473
TEST_5875,49.554382
TEST_5876,142.38501
TEST_5877,32.91849
TEST_5878,12.182934
TEST_5879,32.931488
TEST_5880,23.582142
TEST_5881,19.99881
TEST_5882,9.58559
TEST_5883,140.80582
TEST_5884,94.46554
TEST_5885,69.55595
TEST_5886,26.018347
TEST_5887,14.252438
TEST_5888,169.89296
TEST_5889,53.50417
TEST_5890,57.938625
TEST_5891,44.8098
TEST_5892,136.31708
TEST_5893,60.159203
TEST_5894,92.3021
TEST_5895,124.555115
TEST_5896,3.0953968
TEST_5897,148.41917
TEST_5898,124.14146
TEST_5899,63.924637
TEST_5900,22.6709
TEST_5901,69.782135
TEST_5902,66.46735
TEST_5903,33.193916
TEST_5904,21.617384
TEST_5905,140.94635
TEST_5906,112.86802
TEST_5907,34.63215
TEST_5908,134.95981
TEST_5909,81.04306
TEST_5910,46.205376
TEST_5911,167.13118
TEST_5912,12.615574
TEST_5913,236.39648
TEST_5914,160.90991
TEST_5915,18.742414
TEST_5916,86.79058
TEST_5917,157.61798
TEST_5918,150.57735
TEST_5919,127.17295
TEST_5920,86.90695
TEST_5921,212.6519
TEST_5922,135.5895
TEST_5923,121.77682
TEST_5924,16.566635
TEST_5925,70.958694
TEST_5926,5.8313518
TEST_5927,154.48642
TEST_5928,11.615003
TEST_5929,105.0644
TEST_5930,152.07039
TEST_5931,66.66236
TEST_5932,148.79883
TEST_5933,27.768934
TEST_5934,29.53153
TEST_5935,13.639395
TEST_5936,50.155712
TEST_5937,69.267
TEST_5938,29.343252
TEST_5939,5.494657
TEST_5940,22.356537
TEST_5941,17.527142
TEST_5942,147.03105
TEST_5943,28.82916
TEST_5944,95.63758
TEST_5945,120.56786
TEST_5946,93.81235
TEST_5947,88.066536
TEST_5948,66.184425
TEST_5949,143.26314
TEST_5950,27.871689
TEST_5951,19.656696
TEST_5952,23.163008
TEST_5953,22.482758
TEST_5954,165.49585
TEST_5955,67.23209
TEST_5956,42.609615
TEST_5957,129.10085
TEST_5958,68.91408
TEST_5959,82.474266
TEST_5960,107.63124
TEST_5961,40.56426
TEST_5962,55.906834
TEST_5963,16.810728
TEST_5964,185.06229
TEST_5965,105.31215
TEST_5966,145.26263
TEST_5967,153.22672
TEST_5968,74.017044
TEST_5969,158.833
TEST_5970,145.87924
TEST_5971,160.13011
TEST_5972,245.43362
TEST_5973,154.64952
TEST_5974,54.465157
TEST_5975,121.02446
TEST_5976,5.863095
TEST_5977,99.57764
TEST_5978,26.481346
TEST_5979,20.058989
TEST_5980,95.88005
TEST_5981,114.646965
TEST_5982,72.22322
TEST_5983,148.7511
TEST_5984,23.33407
TEST_5985,67.33275
TEST_5986,100.95891
TEST_5987,150.24219
TEST_5988,119.85245
TEST_5989,85.10823
TEST_5990,140.47202
TEST_5991,54.374683
TEST_5992,149.62563
TEST_5993,224.97406
TEST_5994,61.95667
TEST_5995,56.522453
TEST_5996,170.0062
TEST_5997,110.56097
TEST_5998,73.16089
TEST_5999,132.18904
TEST_6000,133.31587
TEST_6001,5.4102426
TEST_6002,137.34442
TEST_6003,8.502336
TEST_6004,195.09325
TEST_6005,97.22616
TEST_6006,17.869785
TEST_6007,14.023951
TEST_6008,85.50993
TEST_6009,48.979397
TEST_6010,119.14881
TEST_6011,137.41212
TEST_6012,70.80961
TEST_6013,89.93081
TEST_6014,27.8695
TEST_6015,12.626148
TEST_6016,60.985645
TEST_6017,66.64883
TEST_6018,211.7051
TEST_6019,53.361256
TEST_6020,73.74587
TEST_6021,55.702324
TEST_6022,9.003547
TEST_6023,159.40913
TEST_6024,178.14339
TEST_6025,178.84647
TEST_6026,18.217747
TEST_6027,9.204088
TEST_6028,35.88327
TEST_6029,121.50748
TEST_6030,33.038864
TEST_6031,119.62088
TEST_6032,38.24474
TEST_6033,126.6497
TEST_6034,22.604725
TEST_6035,76.302826
TEST_6036,145.95639
TEST_6037,23.818584
TEST_6038,100.891106
TEST_6039,18.341522
TEST_6040,74.88674
TEST_6041,99.76089
TEST_6042,62.787544
TEST_6043,99.96895
TEST_6044,29.055294
TEST_6045,26.604546
TEST_6046,79.9224
TEST_6047,34.488125
TEST_6048,18.28705
TEST_6049,43.43047
TEST_6050,62.265957
TEST_6051,59.305946
TEST_6052,15.086855
TEST_6053,116.570305
TEST_6054,186.9698
TEST_6055,141.67625
TEST_6056,188.33755
TEST_6057,46.69678
TEST_6058,169.05713
TEST_6059,35.50191
TEST_6060,81.19305
TEST_6061,97.59379
TEST_6062,23.782415
TEST_6063,169.56207
TEST_6064,35.639153
TEST_6065,3.6295056
TEST_6066,68.20216
TEST_6067,42.513348
TEST_6068,29.795324
TEST_6069,55.928997
TEST_6070,60.617825
TEST_6071,45.957417
TEST_6072,59.743374
TEST_6073,220.40431
TEST_6074,86.830894
TEST_6075,95.08428
TEST_6076,17.888327
TEST_6077,34.426178
TEST_6078,160.14963
TEST_6079,73.454025
TEST_6080,37.07649
TEST_6081,30.866781
TEST_6082,85.65911
TEST_6083,146.60681
TEST_6084,127.786255
TEST_6085,32.593338
TEST_6086,118.64426
TEST_6087,172.16656
TEST_6088,12.270339
TEST_6089,80.66654
TEST_6090,146.65358
TEST_6091,193.64308
TEST_6092,55.310867
TEST_6093,147.46368
TEST_6094,11.072761
TEST_6095,116.82533
TEST_6096,128.4391
TEST_6097,67.510574
TEST_6098,122.57874
TEST_6099,9.091778
TEST_6100,113.246346
TEST_6101,62.063896
TEST_6102,3.7861214
TEST_6103,118.701065
TEST_6104,173.99779
TEST_6105,163.44545
TEST_6106,29.330236
TEST_6107,155.74095
TEST_6108,155.38634
TEST_6109,35.53917
TEST_6110,8.357365
TEST_6111,11.45316
TEST_6112,148.20807
TEST_6113,119.686554
TEST_6114,165.76408
TEST_6115,71.4999
TEST_6116,138.60892
TEST_6117,11.538057
TEST_6118,204.58746
TEST_6119,76.66366
TEST_6120,89.35992
TEST_6121,27.628954
TEST_6122,52.85081
TEST_6123,9.6276455
TEST_6124,24.02918
TEST_6125,66.620186
TEST_6126,197.43839
TEST_6127,170.24797
TEST_6128,9.337883
TEST_6129,104.776344
TEST_6130,39.19473
TEST_6131,24.533556
TEST_6132,134.6909
TEST_6133,63.69911
TEST_6134,28.920164
TEST_6135,113.902145
TEST_6136,48.290794
TEST_6137,68.69038
TEST_6138,47.030537
TEST_6139,22.509195
TEST_6140,12.896751
TEST_6141,15.475919
TEST_6142,51.42989
TEST_6143,20.53676
TEST_6144,160.96268
TEST_6145,155.31232
TEST_6146,43.0372
TEST_6147,45.790974
TEST_6148,10.143456
TEST_6149,160.4844
TEST_6150,108.68852
TEST_6151,162.2121
TEST_6152,136.92407
TEST_6153,62.048115
TEST_6154,83.88987
TEST_6155,27.297731
TEST_6156,210.07971
TEST_6157,69.014404
TEST_6158,170.0884
TEST_6159,144.64723
TEST_6160,62.138283
TEST_6161,77.080315
TEST_6162,110.957634
TEST_6163,84.7746
TEST_6164,89.75424
TEST_6165,87.841705
TEST_6166,12.476154
TEST_6167,40.13241
TEST_6168,46.561306
TEST_6169,176.57095
TEST_6170,68.1636
TEST_6171,153.33559
TEST_6172,81.8818
TEST_6173,42.374695
TEST_6174,115.614044
TEST_6175,65.48906
TEST_6176,112.85163
TEST_6177,82.47714
TEST_6178,69.10569
TEST_6179,26.137302
TEST_6180,74.85748
TEST_6181,155.88995
TEST_6182,108.0552
TEST_6183,100.179214
TEST_6184,31.688616
TEST_6185,59.8351
TEST_6186,22.537317
TEST_6187,153.01039
TEST_6188,94.33406
TEST_6189,70.95351
TEST_6190,127.49509
TEST_6191,34.508446
TEST_6192,29.466993
TEST_6193,16.265373
TEST_6194,146.17975
TEST_6195,52.69634
TEST_6196,13.221258
TEST_6197,15.680369
TEST_6198,69.093216
TEST_6199,41.033905
TEST_6200,60.131153
TEST_6201,199.25505
TEST_6202,62.486137
TEST_6203,63.49641
TEST_6204,31.697145
TEST_6205,64.34301
TEST_6206,92.5679
TEST_6207,235.22629
TEST_6208,43.791965
TEST_6209,26.09616
TEST_6210,91.81549
TEST_6211,116.7432
TEST_6212,52.62372
TEST_6213,154.50867
TEST_6214,26.017027
TEST_6215,236.4341
TEST_6216,138.68709
TEST_6217,173.89848
TEST_6218,47.543694
TEST_6219,67.633415
TEST_6220,111.240005
TEST_6221,6.5859013
TEST_6222,6.2941713
TEST_6223,76.90728
TEST_6224,178.37679
TEST_6225,82.810425
TEST_6226,132.63179
TEST_6227,78.7423
TEST_6228,111.51313
TEST_6229,18.35153
TEST_6230,36.543926
TEST_6231,169.60605
TEST_6232,69.370926
TEST_6233,14.921487
TEST_6234,173.59808
TEST_6235,73.30582
TEST_6236,78.65786
TEST_6237,189.38295
TEST_6238,112.14018
TEST_6239,116.54818
TEST_6240,79.85989
TEST_6241,210.81284
TEST_6242,218.40125
TEST_6243,145.9665
TEST_6244,48.85687
TEST_6245,20.377829
TEST_6246,160.30405
TEST_6247,22.145735
TEST_6248,204.88403
TEST_6249,57.60301
TEST_6250,131.35783
TEST_6251,60.42158
TEST_6252,242.8739
TEST_6253,82.664696
TEST_6254,176.0927
TEST_6255,58.665665
TEST_6256,77.19775
TEST_6257,66.819336
TEST_6258,6.382158
TEST_6259,9.304734
TEST_6260,15.474434
TEST_6261,33.5055
TEST_6262,147.67563
TEST_6263,94.759254
TEST_6264,157.63579
TEST_6265,123.72933
TEST_6266,177.49648
TEST_6267,16.149609
TEST_6268,25.382057
TEST_6269,149.55232
TEST_6270,64.86184
TEST_6271,52.488663
TEST_6272,10.814293
TEST_6273,137.82703
TEST_6274,195.09058
TEST_6275,210.27362
TEST_6276,57.575397
TEST_6277,74.49853
TEST_6278,184.58176
TEST_6279,114.35814
TEST_6280,90.03056
TEST_6281,100.95268
TEST_6282,77.70153
TEST_6283,33.716152
TEST_6284,50.733036
TEST_6285,7.5983243
TEST_6286,172.58946
TEST_6287,6.9135227
TEST_6288,106.412865
TEST_6289,8.331789
TEST_6290,80.153076
TEST_6291,10.717223
TEST_6292,152.33751
TEST_6293,144.2886
TEST_6294,158.61356
TEST_6295,84.10077
TEST_6296,41.411835
TEST_6297,40.72656
TEST_6298,209.22316
TEST_6299,87.03427
TEST_6300,170.89401
TEST_6301,45.3601
TEST_6302,72.235825
TEST_6303,43.520996
TEST_6304,94.37528
TEST_6305,3.179596
TEST_6306,153.73044
TEST_6307,29.897596
TEST_6308,128.39668
TEST_6309,59.127815
TEST_6310,35.03131
TEST_6311,68.48293
TEST_6312,81.72086
TEST_6313,234.23665
TEST_6314,66.96251
TEST_6315,6.2779613
TEST_6316,73.276474
TEST_6317,39.301823
TEST_6318,27.450079
TEST_6319,110.666176
TEST_6320,13.707332
TEST_6321,20.735126
TEST_6322,32.77218
TEST_6323,150.54286
TEST_6324,97.37122
TEST_6325,103.053085
TEST_6326,42.909904
TEST_6327,139.68324
TEST_6328,28.116495
TEST_6329,63.10875
TEST_6330,180.27884
TEST_6331,28.19465
TEST_6332,91.25391
TEST_6333,92.26675
TEST_6334,202.55272
TEST_6335,140.49208
TEST_6336,50.65853
TEST_6337,36.395508
TEST_6338,98.30992
TEST_6339,80.457054
TEST_6340,165.01506
TEST_6341,43.30667
TEST_6342,14.141429
TEST_6343,77.09538
TEST_6344,150.43564
TEST_6345,26.70688
TEST_6346,94.951416
TEST_6347,50.16946
TEST_6348,66.99674
TEST_6349,16.40345
TEST_6350,151.28958
TEST_6351,105.471596
TEST_6352,73.295654
TEST_6353,21.262238
TEST_6354,180.47522
TEST_6355,87.00178
TEST_6356,68.54776
TEST_6357,57.384865
TEST_6358,14.398442
TEST_6359,113.803925
TEST_6360,147.784
TEST_6361,37.613323
TEST_6362,70.83092
TEST_6363,44.286026
TEST_6364,140.68231
TEST_6365,3.9289463
TEST_6366,184.25555
TEST_6367,118.62017
TEST_6368,70.823425
TEST_6369,91.760574
TEST_6370,31.813725
TEST_6371,32.787617
TEST_6372,102.05107
TEST_6373,123.93598
TEST_6374,13.036008
TEST_6375,15.228338
TEST_6376,192.84395
TEST_6377,126.90599
TEST_6378,20.476109
TEST_6379,148.9535
TEST_6380,211.02708
TEST_6381,9.15965
TEST_6382,116.0838
TEST_6383,152.23883
TEST_6384,82.18845
TEST_6385,37.02335
TEST_6386,120.11543
TEST_6387,163.51598
TEST_6388,30.246298
TEST_6389,6.1838512
TEST_6390,53.040985
TEST_6391,89.70757
TEST_6392,141.30031
TEST_6393,61.87652
TEST_6394,164.37477
TEST_6395,66.38511
TEST_6396,117.96637
TEST_6397,45.103943
TEST_6398,33.949173
TEST_6399,157.36343
TEST_6400,211.07077
TEST_6401,185.37514
TEST_6402,62.187458
TEST_6403,64.03387
TEST_6404,136.17249
TEST_6405,54.665367
TEST_6406,35.797085
TEST_6407,62.13954
TEST_6408,68.94329
TEST_6409,142.6742
TEST_6410,26.767643
TEST_6411,89.932655
TEST_6412,136.12099
TEST_6413,88.20003
TEST_6414,53.3266
TEST_6415,80.45233
TEST_6416,10.632734
TEST_6417,182.6265
TEST_6418,90.13772
TEST_6419,196.3291
TEST_6420,153.32404
TEST_6421,110.22818
TEST_6422,32.7198
TEST_6423,15.916704
TEST_6424,30.894695
TEST_6425,79.25052
TEST_6426,34.938137
TEST_6427,78.38376
TEST_6428,92.898895
TEST_6429,61.128933
TEST_6430,96.75614
TEST_6431,50.76052
TEST_6432,2.390594
TEST_6433,162.25034
TEST_6434,21.000004
TEST_6435,89.12117
TEST_6436,26.095242
TEST_6437,126.98198
TEST_6438,137.2829
TEST_6439,39.75967
TEST_6440,49.533695
TEST_6441,120.920425
TEST_6442,83.50359
TEST_6443,171.95996
TEST_6444,200.74069
TEST_6445,141.10161
TEST_6446,18.176836
TEST_6447,15.094638
TEST_6448,51.3177
TEST_6449,1.9965426
TEST_6450,20.19344
TEST_6451,26.182892
TEST_6452,37.431698
TEST_6453,77.79257
TEST_6454,71.65798
TEST_6455,40.126003
TEST_6456,46.169415
TEST_6457,188.45929
TEST_6458,56.057945
TEST_6459,96.94286
TEST_6460,79.28581
TEST_6461,6.961506
TEST_6462,50.460155
TEST_6463,29.204931
TEST_6464,81.18278
TEST_6465,86.756
TEST_6466,55.605118
TEST_6467,16.920683
TEST_6468,23.76935
TEST_6469,61.523357
TEST_6470,177.86551
TEST_6471,7.6042247
TEST_6472,84.078354
TEST_6473,64.382095
TEST_6474,3.5401883
TEST_6475,146.45767
TEST_6476,138.96584
TEST_6477,62.877888
TEST_6478,24.663292
TEST_6479,145.80473
TEST_6480,23.39307
TEST_6481,66.548416
TEST_6482,38.59741
TEST_6483,118.06874
TEST_6484,88.14024
TEST_6485,24.40809
TEST_6486,247.72781
TEST_6487,33.77616
TEST_6488,45.289627
TEST_6489,109.54922
TEST_6490,91.32937
TEST_6491,18.949898
TEST_6492,87.64942
TEST_6493,85.637924
TEST_6494,36.574093
TEST_6495,7.724206
TEST_6496,16.25764
TEST_6497,64.8407
TEST_6498,110.30683
TEST_6499,202.81343
TEST_6500,207.66705
TEST_6501,94.41145
TEST_6502,44.015396
TEST_6503,12.640504
TEST_6504,44.852486
TEST_6505,41.28168
TEST_6506,73.76602
TEST_6507,222.13762
TEST_6508,55.156544
TEST_6509,37.76099
TEST_6510,127.50483
TEST_6511,103.4455
TEST_6512,17.950148
TEST_6513,103.005936
TEST_6514,34.99619
TEST_6515,11.887138
TEST_6516,158.13113
TEST_6517,55.689648
TEST_6518,69.156456
TEST_6519,78.86297
TEST_6520,149.55466
TEST_6521,224.5089
TEST_6522,158.98528
TEST_6523,16.308947
TEST_6524,98.277756
TEST_6525,25.250921
TEST_6526,72.47113
TEST_6527,150.05113
TEST_6528,23.971092
TEST_6529,94.77302
TEST_6530,11.91513
TEST_6531,221.98009
TEST_6532,10.166873
TEST_6533,-0.53387666
TEST_6534,33.101364
TEST_6535,114.54576
TEST_6536,148.2362
TEST_6537,62.870792
TEST_6538,166.24344
TEST_6539,136.31801
TEST_6540,79.32624
TEST_6541,8.260067
TEST_6542,56.141235
TEST_6543,41.46054
TEST_6544,101.016716
TEST_6545,103.242744
TEST_6546,32.827477
TEST_6547,219.25133
TEST_6548,17.166855
TEST_6549,120.266884
TEST_6550,219.45676
TEST_6551,88.58235
TEST_6552,101.82556
TEST_6553,58.201393
TEST_6554,76.51467
TEST_6555,32.97407
TEST_6556,77.677284
TEST_6557,155.73027
TEST_6558,127.433
TEST_6559,82.306465
TEST_6560,24.202646
TEST_6561,44.43256
TEST_6562,29.184258
TEST_6563,27.582474
TEST_6564,170.69005
TEST_6565,130.0562
TEST_6566,41.737404
TEST_6567,163.27599
TEST_6568,200.00699
TEST_6569,5.4232626
TEST_6570,9.338734
TEST_6571,199.45917
TEST_6572,24.190895
TEST_6573,40.867954
TEST_6574,43.441414
TEST_6575,127.761505
TEST_6576,123.91101
TEST_6577,19.75946
TEST_6578,47.18254
TEST_6579,75.27996
TEST_6580,19.735128
TEST_6581,88.35138
TEST_6582,15.842877
TEST_6583,38.699932
TEST_6584,61.738552
TEST_6585,104.36992
TEST_6586,62.700047
TEST_6587,150.88963
TEST_6588,154.92442
TEST_6589,25.157312
TEST_6590,5.176763
TEST_6591,112.69459
TEST_6592,73.44171
TEST_6593,102.73387
TEST_6594,19.468096
TEST_6595,180.19981
TEST_6596,18.906815
TEST_6597,30.80835
TEST_6598,22.940638
TEST_6599,17.771376
TEST_6600,126.15024
TEST_6601,13.765163
TEST_6602,13.72019
TEST_6603,12.832723
TEST_6604,147.27852
TEST_6605,79.599884
TEST_6606,17.103848
TEST_6607,159.54655
TEST_6608,147.17181
TEST_6609,101.68868
TEST_6610,24.830444
TEST_6611,36.742947
TEST_6612,37.502914
TEST_6613,28.42709
TEST_6614,38.074238
TEST_6615,28.258852
TEST_6616,40.877777
TEST_6617,13.552506
TEST_6618,144.24391
TEST_6619,46.979805
TEST_6620,237.1546
TEST_6621,31.640133
TEST_6622,189.33907
TEST_6623,36.092438
TEST_6624,178.172
TEST_6625,212.05798
TEST_6626,107.76247
TEST_6627,28.016018
TEST_6628,72.90953
TEST_6629,42.37297
TEST_6630,26.090597
TEST_6631,132.95245
TEST_6632,71.04104
TEST_6633,198.59557
TEST_6634,4.8276315
TEST_6635,128.92506
TEST_6636,13.908902
TEST_6637,36.12003
TEST_6638,39.882446
TEST_6639,48.180172
TEST_6640,170.09984
TEST_6641,211.9741
TEST_6642,211.39133
TEST_6643,49.0115
TEST_6644,3.0362396
TEST_6645,77.448784
TEST_6646,45.15562
TEST_6647,172.79861
TEST_6648,12.580911
TEST_6649,86.60407
TEST_6650,218.75943
TEST_6651,5.8441105
TEST_6652,118.24681
TEST_6653,101.45701
TEST_6654,188.1789
TEST_6655,47.32615
TEST_6656,111.57016
TEST_6657,162.92883
TEST_6658,156.75415
TEST_6659,94.21064
TEST_6660,93.58989
TEST_6661,8.744283
TEST_6662,56.273308
TEST_6663,172.9028
TEST_6664,208.71156
TEST_6665,61.617832
TEST_6666,63.25588
TEST_6667,43.389442
TEST_6668,117.539116
TEST_6669,80.90665
TEST_6670,100.408394
TEST_6671,131.48125
TEST_6672,174.20055
TEST_6673,68.731125
TEST_6674,47.74722
TEST_6675,183.62608
TEST_6676,82.23378
TEST_6677,171.7395
TEST_6678,165.85222
TEST_6679,57.972103
TEST_6680,118.24586
TEST_6681,58.32887
TEST_6682,175.68962
TEST_6683,53.772293
TEST_6684,111.35036
TEST_6685,29.554068
TEST_6686,8.263114
TEST_6687,100.22326
TEST_6688,39.21817
TEST_6689,10.712219
TEST_6690,81.23119
TEST_6691,89.753395
TEST_6692,56.209763
TEST_6693,119.33667
TEST_6694,95.80868
TEST_6695,84.994225
TEST_6696,6.9205623
TEST_6697,19.70126
TEST_6698,121.78987
TEST_6699,29.752934
TEST_6700,139.3119
TEST_6701,43.007767
TEST_6702,154.43445
TEST_6703,86.70242
TEST_6704,117.95773
TEST_6705,15.934397
TEST_6706,111.63223
TEST_6707,26.633158
TEST_6708,13.978721
TEST_6709,164.85144
TEST_6710,149.06204
TEST_6711,111.89245
TEST_6712,157.16432
TEST_6713,17.966814
TEST_6714,79.57534
TEST_6715,52.18621
TEST_6716,4.2144074
TEST_6717,41.99857
TEST_6718,54.80008
TEST_6719,22.624657
TEST_6720,175.83987
TEST_6721,41.018692
TEST_6722,3.4384253
TEST_6723,104.205956
TEST_6724,89.42783
TEST_6725,125.90931
TEST_6726,99.786476
TEST_6727,5.51707
TEST_6728,197.86148
TEST_6729,19.587027
TEST_6730,187.56053
TEST_6731,26.589705
TEST_6732,66.68229
TEST_6733,67.72854
TEST_6734,81.89881
TEST_6735,30.12261
TEST_6736,49.15117
TEST_6737,7.6482773
TEST_6738,55.971535
TEST_6739,8.709088
TEST_6740,3.0348792
TEST_6741,89.45694
TEST_6742,118.26213
TEST_6743,32.260014
TEST_6744,138.03166
TEST_6745,41.577217
TEST_6746,31.288733
TEST_6747,169.09346
TEST_6748,144.65843
TEST_6749,124.90347
TEST_6750,54.84145
TEST_6751,109.685555
TEST_6752,14.343394
TEST_6753,3.0469725
TEST_6754,17.889063
TEST_6755,6.89416
TEST_6756,79.06919
TEST_6757,120.82432
TEST_6758,84.600334
TEST_6759,75.648445
TEST_6760,19.391634
TEST_6761,149.98015
TEST_6762,158.30943
TEST_6763,12.092034
TEST_6764,128.75052
TEST_6765,60.58466
TEST_6766,115.92675
TEST_6767,13.541069
TEST_6768,96.9132
TEST_6769,188.6806
TEST_6770,109.04988
TEST_6771,143.91248
TEST_6772,28.75123
TEST_6773,181.03583
TEST_6774,166.9859
TEST_6775,40.315296
TEST_6776,24.363487
TEST_6777,29.051235
TEST_6778,97.32361
TEST_6779,63.5095
TEST_6780,105.966194
TEST_6781,191.66841
TEST_6782,180.35202
TEST_6783,212.34148
TEST_6784,111.6681
TEST_6785,143.6988
TEST_6786,130.45537
TEST_6787,40.634853
TEST_6788,68.03448
TEST_6789,97.160164
TEST_6790,149.17552
TEST_6791,7.3647394
TEST_6792,10.96443
TEST_6793,68.04076
TEST_6794,120.10822
TEST_6795,86.092674
TEST_6796,48.932343
TEST_6797,18.786482
TEST_6798,51.570107
TEST_6799,24.159468
TEST_6800,143.71155
TEST_6801,174.72792
TEST_6802,94.34995
TEST_6803,149.06197
TEST_6804,81.77144
TEST_6805,41.490833
TEST_6806,12.81816
TEST_6807,150.66039
TEST_6808,25.50445
TEST_6809,55.386826
TEST_6810,88.12709
TEST_6811,27.169949
TEST_6812,130.59831
TEST_6813,88.44599
TEST_6814,176.36316
TEST_6815,63.53472
TEST_6816,15.477357
TEST_6817,184.97556
TEST_6818,87.14748
TEST_6819,106.0581
TEST_6820,81.49296
TEST_6821,51.02091
TEST_6822,68.77525
TEST_6823,28.353842
TEST_6824,65.28672
TEST_6825,141.81473
TEST_6826,82.756195
TEST_6827,20.27494
TEST_6828,6.992421
TEST_6829,200.96259
TEST_6830,219.09627
TEST_6831,17.061726
TEST_6832,21.09437
TEST_6833,113.45151
TEST_6834,9.379818
TEST_6835,225.63345
TEST_6836,188.45757
TEST_6837,157.49655
TEST_6838,64.031975
TEST_6839,75.028244
TEST_6840,103.258545
TEST_6841,110.6548
TEST_6842,101.499176
TEST_6843,59.374016
TEST_6844,199.77802
TEST_6845,54.873535
TEST_6846,107.66386
TEST_6847,97.22127
TEST_6848,31.774992
TEST_6849,40.33663
TEST_6850,9.359515
TEST_6851,196.0084
TEST_6852,180.46388
TEST_6853,49.70553
TEST_6854,183.32469
TEST_6855,105.25969
TEST_6856,73.80245
TEST_6857,4.544998
TEST_6858,137.85062
TEST_6859,82.93334
TEST_6860,208.26569
TEST_6861,135.5837
TEST_6862,17.426483
TEST_6863,86.44692
TEST_6864,11.226838
TEST_6865,92.45783
TEST_6866,25.984846
TEST_6867,42.431465
TEST_6868,52.816372
TEST_6869,8.426708
TEST_6870,38.143364
TEST_6871,56.430023
TEST_6872,46.610985
TEST_6873,53.829056
TEST_6874,117.197136
TEST_6875,46.700333
TEST_6876,164.54733
TEST_6877,10.981764
TEST_6878,152.32297
TEST_6879,79.77814
TEST_6880,84.96363
TEST_6881,116.26507
TEST_6882,86.32303
TEST_6883,101.35497
TEST_6884,13.969626
TEST_6885,7.491307
TEST_6886,196.23381
TEST_6887,93.49336
TEST_6888,49.95019
TEST_6889,131.49913
TEST_6890,33.502064
TEST_6891,110.66209
TEST_6892,63.716305
TEST_6893,148.711
TEST_6894,66.485016
TEST_6895,219.82103
TEST_6896,10.75754
TEST_6897,66.30781
TEST_6898,159.63202
TEST_6899,86.40025
TEST_6900,21.077648
TEST_6901,66.209206
TEST_6902,98.12085
TEST_6903,110.04924
TEST_6904,123.269424
TEST_6905,5.857272
TEST_6906,51.357605
TEST_6907,73.17617
TEST_6908,168.10052
TEST_6909,8.88948
TEST_6910,79.20312
TEST_6911,15.661633
TEST_6912,48.79036
TEST_6913,176.8385
TEST_6914,99.41398
TEST_6915,37.960777
TEST_6916,46.10469
TEST_6917,54.499077
TEST_6918,13.966348
TEST_6919,82.96488
TEST_6920,19.12539
TEST_6921,41.745136
TEST_6922,11.159636
TEST_6923,84.73673
TEST_6924,19.947926
TEST_6925,48.72142
TEST_6926,37.56386
TEST_6927,18.889503
TEST_6928,154.31096
TEST_6929,33.92541
TEST_6930,155.2291
TEST_6931,43.628254
TEST_6932,132.98111
TEST_6933,11.159552
TEST_6934,43.366528
TEST_6935,123.91067
TEST_6936,132.3429
TEST_6937,9.830378
TEST_6938,5.972964
TEST_6939,47.82285
TEST_6940,22.57793
TEST_6941,14.2087345
TEST_6942,91.978065
TEST_6943,21.829142
TEST_6944,167.96506
TEST_6945,252.97778
TEST_6946,3.2670074
TEST_6947,82.353264
TEST_6948,83.658195
TEST_6949,203.51593
TEST_6950,40.629036
TEST_6951,6.493765
TEST_6952,92.211
TEST_6953,34.1911
TEST_6954,23.856474
TEST_6955,12.210458
TEST_6956,12.199605
TEST_6957,46.223732
TEST_6958,133.17719
TEST_6959,34.929832
TEST_6960,142.55759
TEST_6961,123.25308
TEST_6962,56.887096
TEST_6963,136.37231
TEST_6964,72.00517
TEST_6965,175.42111
TEST_6966,142.25691
TEST_6967,140.69052
TEST_6968,54.514957
TEST_6969,72.15315
TEST_6970,3.0967882
TEST_6971,7.640327
TEST_6972,207.16295
TEST_6973,54.286755
TEST_6974,38.793495
TEST_6975,96.83699
TEST_6976,108.56845
