ID,Calories_Burned
TEST_5815,155.999
TEST_5816,64.681076
TEST_5817,9.3770895
TEST_5818,77.63847
TEST_5819,18.13756
TEST_5820,40.282284
TEST_5821,145.38086
TEST_5822,20.747316
TEST_5823,50.166115
TEST_5824,130.6462
TEST_5825,160.02437
TEST_5826,243.5171
TEST_5827,43.266006
TEST_5828,205.71008
TEST_5829,170.96886
TEST_5830,20.315887
TEST_5831,53.999706
TEST_5832,198.37451
TEST_5833,87.61727
TEST_5834,62.5112
TEST_5835,7.972299
TEST_5836,69.895515
TEST_5837,124.12986
TEST_5838,134.30037
TEST_5839,24.014421
TEST_5840,156.91806
TEST_5841,86.42799
TEST_5842,157.79198
TEST_5843,139.57979
TEST_5844,15.1857605
TEST_5845,145.5686
TEST_5846,46.90121
TEST_5847,218.13148
TEST_5848,116.936226
TEST_5849,76.3027
TEST_5850,1.50116
TEST_5851,31.577469
TEST_5852,82.53787
TEST_5853,68.568886
TEST_5854,190.3528
TEST_5855,6.0393233
TEST_5856,242.9256
TEST_5857,194.40433
TEST_5858,9.9043665
TEST_5859,42.486454
TEST_5860,87.47355
TEST_5861,6.321006
TEST_5862,36.107277
TEST_5863,54.300762
TEST_5864,16.949028
TEST_5865,51.985813
TEST_5866,210.65382
TEST_5867,41.814972
TEST_5868,195.82413
TEST_5869,126.25635
TEST_5870,108.32909
TEST_5871,148.5212
TEST_5872,19.841608
TEST_5873,70.29711
TEST_5874,86.457596
TEST_5875,46.80263
TEST_5876,134.38493
TEST_5877,32.63941
TEST_5878,14.406958
TEST_5879,33.90529
TEST_5880,23.729952
TEST_5881,19.684422
TEST_5882,10.04333
TEST_5883,139.72731
TEST_5884,85.89784
TEST_5885,69.15622
TEST_5886,28.311222
TEST_5887,13.9374275
TEST_5888,166.51053
TEST_5889,53.265728
TEST_5890,58.666687
TEST_5891,47.88259
TEST_5892,131.20567
TEST_5893,61.323112
TEST_5894,92.55239
TEST_5895,123.944305
TEST_5896,2.976211
TEST_5897,149.43555
TEST_5898,131.12201
TEST_5899,61.756794
TEST_5900,22.597408
TEST_5901,70.18353
TEST_5902,72.44417
TEST_5903,34.446323
TEST_5904,23.77668
TEST_5905,144.16838
TEST_5906,111.56167
TEST_5907,36.597828
TEST_5908,135.58313
TEST_5909,83.323975
TEST_5910,43.64747
TEST_5911,153.44281
TEST_5912,12.463252
TEST_5913,227.98123
TEST_5914,160.52376
TEST_5915,18.233248
TEST_5916,85.70477
TEST_5917,164.07442
TEST_5918,149.74022
TEST_5919,133.42708
TEST_5920,84.23724
TEST_5921,211.14857
TEST_5922,134.16522
TEST_5923,120.088806
TEST_5924,16.468054
TEST_5925,67.76046
TEST_5926,5.3869343
TEST_5927,152.88869
TEST_5928,12.184684
TEST_5929,106.06565
TEST_5930,150.90025
TEST_5931,69.11202
TEST_5932,147.9374
TEST_5933,28.157387
TEST_5934,29.501358
TEST_5935,11.955218
TEST_5936,50.088654
TEST_5937,69.33991
TEST_5938,28.469608
TEST_5939,5.136079
TEST_5940,22.300877
TEST_5941,15.756355
TEST_5942,147.46892
TEST_5943,32.730858
TEST_5944,91.96779
TEST_5945,118.52951
TEST_5946,92.43936
TEST_5947,86.27762
TEST_5948,62.013973
TEST_5949,150.43939
TEST_5950,27.169424
TEST_5951,17.73323
TEST_5952,25.273691
TEST_5953,21.754425
TEST_5954,167.6897
TEST_5955,70.360344
TEST_5956,42.757393
TEST_5957,130.52689
TEST_5958,67.00821
TEST_5959,88.31321
TEST_5960,108.59829
TEST_5961,41.256195
TEST_5962,55.990143
TEST_5963,16.724085
TEST_5964,178.43408
TEST_5965,107.70288
TEST_5966,141.73108
TEST_5967,152.87628
TEST_5968,72.83292
TEST_5969,163.52126
TEST_5970,144.18513
TEST_5971,158.99034
TEST_5972,245.4956
TEST_5973,153.58719
TEST_5974,53.835873
TEST_5975,120.49131
TEST_5976,5.2482386
TEST_5977,100.22972
TEST_5978,26.036701
TEST_5979,20.652641
TEST_5980,96.65696
TEST_5981,115.138054
TEST_5982,71.802864
TEST_5983,147.83783
TEST_5984,24.884052
TEST_5985,66.05766
TEST_5986,100.18192
TEST_5987,151.71246
TEST_5988,120.82746
TEST_5989,81.01139
TEST_5990,140.72632
TEST_5991,57.733322
TEST_5992,148.39136
TEST_5993,229.59242
TEST_5994,61.51594
TEST_5995,58.48213
TEST_5996,172.83945
TEST_5997,105.5199
TEST_5998,75.38985
TEST_5999,129.7319
TEST_6000,131.86517
TEST_6001,5.406372
TEST_6002,145.21791
TEST_6003,8.458938
TEST_6004,193.05365
TEST_6005,103.07894
TEST_6006,16.197744
TEST_6007,13.572118
TEST_6008,87.45636
TEST_6009,49.41224
TEST_6010,113.63718
TEST_6011,135.5109
TEST_6012,70.00226
TEST_6013,90.06796
TEST_6014,31.609161
TEST_6015,12.273916
TEST_6016,60.84147
TEST_6017,67.28678
TEST_6018,209.26756
TEST_6019,54.981277
TEST_6020,77.06143
TEST_6021,57.292328
TEST_6022,9.030259
TEST_6023,161.62727
TEST_6024,181.47282
TEST_6025,186.1771
TEST_6026,17.670053
TEST_6027,9.006678
TEST_6028,31.915838
TEST_6029,124.409294
TEST_6030,34.54604
TEST_6031,117.29183
TEST_6032,36.484947
TEST_6033,120.281944
TEST_6034,21.411312
TEST_6035,77.585
TEST_6036,146.92598
TEST_6037,23.424084
TEST_6038,103.60325
TEST_6039,18.391659
TEST_6040,74.96224
TEST_6041,98.42187
TEST_6042,66.406494
TEST_6043,101.14684
TEST_6044,28.218985
TEST_6045,26.523914
TEST_6046,84.06353
TEST_6047,35.354946
TEST_6048,19.024393
TEST_6049,43.28758
TEST_6050,64.358734
TEST_6051,57.833057
TEST_6052,15.833207
TEST_6053,115.63785
TEST_6054,183.76024
TEST_6055,138.91466
TEST_6056,184.97017
TEST_6057,47.986267
TEST_6058,171.03133
TEST_6059,37.69964
TEST_6060,83.873665
TEST_6061,94.27001
TEST_6062,25.041319
TEST_6063,174.99751
TEST_6064,37.15821
TEST_6065,3.905124
TEST_6066,66.0879
TEST_6067,42.11106
TEST_6068,28.80691
TEST_6069,58.58551
TEST_6070,60.45803
TEST_6071,43.990997
TEST_6072,55.735157
TEST_6073,224.74104
TEST_6074,86.30306
TEST_6075,92.65591
TEST_6076,16.998442
TEST_6077,35.621494
TEST_6078,161.58838
TEST_6079,69.54756
TEST_6080,37.197964
TEST_6081,30.440697
TEST_6082,86.02999
TEST_6083,145.44427
TEST_6084,128.87074
TEST_6085,32.099186
TEST_6086,114.85136
TEST_6087,170.63565
TEST_6088,12.495626
TEST_6089,81.52634
TEST_6090,144.67374
TEST_6091,187.9984
TEST_6092,56.617344
TEST_6093,146.5208
TEST_6094,10.831217
TEST_6095,120.08564
TEST_6096,125.82672
TEST_6097,64.365685
TEST_6098,121.42863
TEST_6099,10.013528
TEST_6100,113.80957
TEST_6101,63.21748
TEST_6102,3.1349776
TEST_6103,114.77295
TEST_6104,172.70595
TEST_6105,167.96307
TEST_6106,28.513556
TEST_6107,161.74042
TEST_6108,156.41945
TEST_6109,37.92843
TEST_6110,9.023288
TEST_6111,11.781072
TEST_6112,150.42651
TEST_6113,120.65212
TEST_6114,167.41461
TEST_6115,76.211815
TEST_6116,136.91176
TEST_6117,13.9298935
TEST_6118,202.89783
TEST_6119,77.104744
TEST_6120,86.2005
TEST_6121,27.607592
TEST_6122,53.310966
TEST_6123,10.053534
TEST_6124,23.761337
TEST_6125,66.53779
TEST_6126,195.73875
TEST_6127,169.63283
TEST_6128,8.245995
TEST_6129,103.76925
TEST_6130,40.196697
TEST_6131,27.629295
TEST_6132,135.39754
TEST_6133,66.65939
TEST_6134,31.700674
TEST_6135,107.682915
TEST_6136,48.187054
TEST_6137,68.86534
TEST_6138,47.565945
TEST_6139,21.59038
TEST_6140,12.552304
TEST_6141,15.232459
TEST_6142,50.931747
TEST_6143,21.224377
TEST_6144,160.9808
TEST_6145,157.30746
TEST_6146,40.559673
TEST_6147,45.233078
TEST_6148,10.064767
TEST_6149,158.86314
TEST_6150,108.72976
TEST_6151,167.12938
TEST_6152,134.47513
TEST_6153,59.80549
TEST_6154,84.08103
TEST_6155,28.96466
TEST_6156,209.5714
TEST_6157,69.125046
TEST_6158,167.05536
TEST_6159,141.59209
TEST_6160,62.039257
TEST_6161,77.7449
TEST_6162,109.43861
TEST_6163,87.12975
TEST_6164,87.905365
TEST_6165,86.356064
TEST_6166,14.416886
TEST_6167,39.713047
TEST_6168,45.697113
TEST_6169,171.35014
TEST_6170,66.79062
TEST_6171,148.14499
TEST_6172,82.11442
TEST_6173,43.069485
TEST_6174,112.04645
TEST_6175,67.3711
TEST_6176,108.93526
TEST_6177,81.70156
TEST_6178,72.53933
TEST_6179,25.997667
TEST_6180,78.75927
TEST_6181,155.51012
TEST_6182,110.57488
TEST_6183,98.41693
TEST_6184,30.071194
TEST_6185,56.54122
TEST_6186,23.710274
TEST_6187,146.43442
TEST_6188,95.04518
TEST_6189,72.451416
TEST_6190,137.44218
TEST_6191,34.530003
TEST_6192,28.974594
TEST_6193,17.184345
TEST_6194,146.38297
TEST_6195,52.57678
TEST_6196,13.3238325
TEST_6197,13.283766
TEST_6198,66.92216
TEST_6199,43.666542
TEST_6200,59.076637
TEST_6201,195.87271
TEST_6202,61.7218
TEST_6203,61.195415
TEST_6204,31.485712
TEST_6205,64.186226
TEST_6206,93.63116
TEST_6207,234.22655
TEST_6208,47.87764
TEST_6209,25.38123
TEST_6210,91.487114
TEST_6211,110.3972
TEST_6212,57.356133
TEST_6213,152.07289
TEST_6214,26.638233
TEST_6215,237.38486
TEST_6216,147.15086
TEST_6217,184.56906
TEST_6218,47.830303
TEST_6219,62.58019
TEST_6220,111.43194
TEST_6221,7.3863134
TEST_6222,6.470861
TEST_6223,73.5706
TEST_6224,170.94292
TEST_6225,87.4674
TEST_6226,135.53047
TEST_6227,78.07385
TEST_6228,109.57675
TEST_6229,18.25797
TEST_6230,33.87206
TEST_6231,171.01436
TEST_6232,69.14511
TEST_6233,13.663332
TEST_6234,169.15831
TEST_6235,72.38954
TEST_6236,79.55532
TEST_6237,187.51024
TEST_6238,121.5402
TEST_6239,116.757095
TEST_6240,79.20671
TEST_6241,213.52855
TEST_6242,219.39241
TEST_6243,147.33589
TEST_6244,47.96091
TEST_6245,20.628668
TEST_6246,155.2949
TEST_6247,22.12995
TEST_6248,206.62485
TEST_6249,58.0805
TEST_6250,141.54697
TEST_6251,61.429825
TEST_6252,236.01184
TEST_6253,81.86975
TEST_6254,177.21164
TEST_6255,60.53109
TEST_6256,77.48506
TEST_6257,67.50864
TEST_6258,6.636228
TEST_6259,9.558965
TEST_6260,16.68674
TEST_6261,30.521812
TEST_6262,149.32971
TEST_6263,91.10812
TEST_6264,160.38725
TEST_6265,126.08803
TEST_6266,177.10512
TEST_6267,16.254189
TEST_6268,24.83047
TEST_6269,143.31152
TEST_6270,64.33674
TEST_6271,56.067757
TEST_6272,10.434
TEST_6273,123.523674
TEST_6274,195.50697
TEST_6275,208.3784
TEST_6276,55.5765
TEST_6277,78.334564
TEST_6278,186.11331
TEST_6279,113.27818
TEST_6280,82.32422
TEST_6281,103.20066
TEST_6282,78.19866
TEST_6283,35.167923
TEST_6284,52.404213
TEST_6285,7.8032727
TEST_6286,171.7563
TEST_6287,7.1969366
TEST_6288,109.57434
TEST_6289,9.0801
TEST_6290,82.69109
TEST_6291,10.2220955
TEST_6292,156.8398
TEST_6293,144.80109
TEST_6294,158.81804
TEST_6295,78.493935
TEST_6296,41.89541
TEST_6297,40.45777
TEST_6298,206.18771
TEST_6299,86.694916
TEST_6300,176.95448
TEST_6301,45.300232
TEST_6302,69.43937
TEST_6303,42.73772
TEST_6304,95.30542
TEST_6305,3.1853929
TEST_6306,144.83131
TEST_6307,27.028818
TEST_6308,125.50188
TEST_6309,59.322933
TEST_6310,34.977264
TEST_6311,72.22997
TEST_6312,86.429306
TEST_6313,232.94702
TEST_6314,66.51732
TEST_6315,5.6770544
TEST_6316,70.47775
TEST_6317,39.173832
TEST_6318,27.509478
TEST_6319,116.13779
TEST_6320,13.494797
TEST_6321,20.509071
TEST_6322,32.78787
TEST_6323,151.85281
TEST_6324,94.85318
TEST_6325,97.78379
TEST_6326,41.27275
TEST_6327,135.1738
TEST_6328,30.33002
TEST_6329,61.985306
TEST_6330,178.66693
TEST_6331,27.594812
TEST_6332,87.34673
TEST_6333,94.68188
TEST_6334,203.28618
TEST_6335,138.21649
TEST_6336,50.701008
TEST_6337,36.1283
TEST_6338,99.076485
TEST_6339,80.34325
TEST_6340,164.18973
TEST_6341,38.46415
TEST_6342,14.369674
TEST_6343,77.00657
TEST_6344,153.52625
TEST_6345,26.37864
TEST_6346,94.492096
TEST_6347,49.707855
TEST_6348,66.313576
TEST_6349,16.219837
TEST_6350,152.02104
TEST_6351,106.65147
TEST_6352,72.87617
TEST_6353,20.383049
TEST_6354,182.50414
TEST_6355,83.181725
TEST_6356,68.57473
TEST_6357,59.239132
TEST_6358,14.826514
TEST_6359,119.74239
TEST_6360,142.0465
TEST_6361,39.121407
TEST_6362,67.696495
TEST_6363,44.083614
TEST_6364,142.71233
TEST_6365,3.9793398
TEST_6366,183.40324
TEST_6367,114.82412
TEST_6368,71.63359
TEST_6369,89.1989
TEST_6370,35.033367
TEST_6371,32.980145
TEST_6372,99.3212
TEST_6373,120.89258
TEST_6374,12.651706
TEST_6375,14.385836
TEST_6376,197.51752
TEST_6377,126.65433
TEST_6378,20.92891
TEST_6379,141.90599
TEST_6380,213.30998
TEST_6381,10.033566
TEST_6382,117.52518
TEST_6383,150.25723
TEST_6384,83.561165
TEST_6385,41.9538
TEST_6386,118.88764
TEST_6387,159.00696
TEST_6388,30.25027
TEST_6389,6.498242
TEST_6390,51.273888
TEST_6391,79.25271
TEST_6392,139.09985
TEST_6393,60.37866
TEST_6394,167.27437
TEST_6395,69.35711
TEST_6396,123.81091
TEST_6397,46.398346
TEST_6398,35.346146
TEST_6399,152.11935
TEST_6400,210.8161
TEST_6401,182.35555
TEST_6402,65.66855
TEST_6403,65.10707
TEST_6404,136.08119
TEST_6405,54.027843
TEST_6406,37.361645
TEST_6407,63.160744
TEST_6408,68.01727
TEST_6409,138.56398
TEST_6410,27.829018
TEST_6411,90.261856
TEST_6412,132.60593
TEST_6413,86.37297
TEST_6414,52.320095
TEST_6415,78.89617
TEST_6416,10.786324
TEST_6417,185.09904
TEST_6418,86.76428
TEST_6419,195.79758
TEST_6420,153.49997
TEST_6421,108.82527
TEST_6422,33.27102
TEST_6423,15.542066
TEST_6424,29.327065
TEST_6425,77.85685
TEST_6426,35.01385
TEST_6427,77.04246
TEST_6428,93.4033
TEST_6429,60.94333
TEST_6430,95.66455
TEST_6431,52.244835
TEST_6432,2.875795
TEST_6433,165.67111
TEST_6434,20.971176
TEST_6435,91.197784
TEST_6436,26.021578
TEST_6437,132.1812
TEST_6438,143.57889
TEST_6439,37.150322
TEST_6440,48.665516
TEST_6441,123.18137
TEST_6442,81.52445
TEST_6443,176.15353
TEST_6444,199.53029
TEST_6445,140.59708
TEST_6446,19.84035
TEST_6447,15.371375
TEST_6448,51.25931
TEST_6449,1.9260656
TEST_6450,19.414478
TEST_6451,24.674488
TEST_6452,40.55007
TEST_6453,77.18211
TEST_6454,69.33565
TEST_6455,38.77971
TEST_6456,47.912655
TEST_6457,186.78006
TEST_6458,56.98784
TEST_6459,94.91447
TEST_6460,79.05906
TEST_6461,7.369487
TEST_6462,52.588387
TEST_6463,28.900232
TEST_6464,79.66512
TEST_6465,86.1311
TEST_6466,57.83744
TEST_6467,17.338354
TEST_6468,23.065401
TEST_6469,59.821358
TEST_6470,178.79317
TEST_6471,6.6520963
TEST_6472,82.64729
TEST_6473,67.17138
TEST_6474,4.3206105
TEST_6475,147.87216
TEST_6476,139.83807
TEST_6477,65.40477
TEST_6478,24.991268
TEST_6479,144.85771
TEST_6480,23.428492
TEST_6481,69.57144
TEST_6482,37.970978
TEST_6483,114.87404
TEST_6484,91.6895
TEST_6485,26.8146
TEST_6486,243.34724
TEST_6487,33.175274
TEST_6488,43.510906
TEST_6489,110.104004
TEST_6490,93.39018
TEST_6491,18.894415
TEST_6492,87.718094
TEST_6493,87.76702
TEST_6494,36.530533
TEST_6495,7.1189785
TEST_6496,16.854797
TEST_6497,65.15842
TEST_6498,110.06306
TEST_6499,195.15953
TEST_6500,205.63452
TEST_6501,94.77473
TEST_6502,44.120033
TEST_6503,12.555902
TEST_6504,44.313034
TEST_6505,39.717503
TEST_6506,77.550186
TEST_6507,222.62497
TEST_6508,55.692978
TEST_6509,39.897488
TEST_6510,121.54
TEST_6511,104.29826
TEST_6512,20.319672
TEST_6513,104.37021
TEST_6514,33.562504
TEST_6515,11.705857
TEST_6516,158.30095
TEST_6517,58.403584
TEST_6518,65.9706
TEST_6519,80.90186
TEST_6520,152.24731
TEST_6521,224.0915
TEST_6522,161.22171
TEST_6523,13.83987
TEST_6524,98.61564
TEST_6525,23.756918
TEST_6526,72.4915
TEST_6527,148.1464
TEST_6528,21.876371
TEST_6529,93.68003
TEST_6530,10.45626
TEST_6531,215.6092
TEST_6532,10.588882
TEST_6533,-1.2894986
TEST_6534,35.60634
TEST_6535,110.5784
TEST_6536,147.6335
TEST_6537,66.76018
TEST_6538,167.27014
TEST_6539,140.553
TEST_6540,78.085175
TEST_6541,9.091192
TEST_6542,58.88314
TEST_6543,42.40531
TEST_6544,97.55411
TEST_6545,101.6623
TEST_6546,32.203342
TEST_6547,224.5423
TEST_6548,16.700043
TEST_6549,121.6144
TEST_6550,211.70523
TEST_6551,86.506355
TEST_6552,102.74715
TEST_6553,55.754192
TEST_6554,74.50598
TEST_6555,34.778137
TEST_6556,91.43262
TEST_6557,163.94148
TEST_6558,123.46078
TEST_6559,82.517525
TEST_6560,24.094683
TEST_6561,38.132286
TEST_6562,29.768585
TEST_6563,26.450903
TEST_6564,169.24553
TEST_6565,129.14497
TEST_6566,44.02486
TEST_6567,162.1384
TEST_6568,202.8585
TEST_6569,5.786805
TEST_6570,9.333326
TEST_6571,205.73499
TEST_6572,24.203276
TEST_6573,43.657425
TEST_6574,44.085888
TEST_6575,129.01724
TEST_6576,126.07503
TEST_6577,24.26746
TEST_6578,45.495907
TEST_6579,79.13431
TEST_6580,20.897125
TEST_6581,86.58452
TEST_6582,15.764035
TEST_6583,36.211945
TEST_6584,60.78054
TEST_6585,106.84634
TEST_6586,66.67666
TEST_6587,152.71562
TEST_6588,153.54053
TEST_6589,24.44956
TEST_6590,6.977567
TEST_6591,113.109314
TEST_6592,73.335556
TEST_6593,110.91622
TEST_6594,19.598331
TEST_6595,175.12944
TEST_6596,17.885717
TEST_6597,31.530884
TEST_6598,22.802933
TEST_6599,17.295881
TEST_6600,124.76978
TEST_6601,13.19397
TEST_6602,12.98534
TEST_6603,11.373501
TEST_6604,146.459
TEST_6605,77.30512
TEST_6606,16.218569
TEST_6607,155.88849
TEST_6608,145.19817
TEST_6609,102.19508
TEST_6610,27.282875
TEST_6611,34.033916
TEST_6612,39.667408
TEST_6613,29.425179
TEST_6614,36.441475
TEST_6615,30.164175
TEST_6616,38.526787
TEST_6617,14.278108
TEST_6618,144.74533
TEST_6619,50.15552
TEST_6620,237.97372
TEST_6621,30.359932
TEST_6622,192.53293
TEST_6623,38.21326
TEST_6624,183.351
TEST_6625,212.71245
TEST_6626,107.12445
TEST_6627,26.926655
TEST_6628,74.86508
TEST_6629,42.180664
TEST_6630,25.372917
TEST_6631,133.08833
TEST_6632,71.44901
TEST_6633,201.90407
TEST_6634,4.639928
TEST_6635,129.44527
TEST_6636,13.839716
TEST_6637,38.945675
TEST_6638,37.866016
TEST_6639,47.228596
TEST_6640,171.47662
TEST_6641,209.1274
TEST_6642,205.15903
TEST_6643,48.47659
TEST_6644,2.4183588
TEST_6645,75.98096
TEST_6646,44.243347
TEST_6647,175.87122
TEST_6648,12.529205
TEST_6649,88.10995
TEST_6650,213.29025
TEST_6651,5.4009376
TEST_6652,120.75291
TEST_6653,101.20796
TEST_6654,188.95844
TEST_6655,46.98461
TEST_6656,118.174065
TEST_6657,162.42487
TEST_6658,153.07556
TEST_6659,94.94667
TEST_6660,92.20994
TEST_6661,9.186452
TEST_6662,56.12567
TEST_6663,177.12634
TEST_6664,201.2088
TEST_6665,59.400036
TEST_6666,57.39626
TEST_6667,44.91966
TEST_6668,121.94605
TEST_6669,80.37906
TEST_6670,100.95372
TEST_6671,129.51332
TEST_6672,174.08076
TEST_6673,65.01827
TEST_6674,47.2631
TEST_6675,186.08034
TEST_6676,81.20901
TEST_6677,165.45934
TEST_6678,159.62444
TEST_6679,59.94917
TEST_6680,117.597786
TEST_6681,60.69882
TEST_6682,168.0222
TEST_6683,53.40087
TEST_6684,107.85936
TEST_6685,29.139431
TEST_6686,7.867545
TEST_6687,100.6418
TEST_6688,39.850246
TEST_6689,11.044245
TEST_6690,79.79285
TEST_6691,92.535774
TEST_6692,54.92655
TEST_6693,119.99864
TEST_6694,93.98251
TEST_6695,84.38488
TEST_6696,6.359147
TEST_6697,21.888079
TEST_6698,128.57074
TEST_6699,31.101633
TEST_6700,146.42577
TEST_6701,46.249626
TEST_6702,158.19865
TEST_6703,87.33558
TEST_6704,117.96833
TEST_6705,15.163268
TEST_6706,110.862915
TEST_6707,28.814663
TEST_6708,13.6433525
TEST_6709,170.5727
TEST_6710,149.64212
TEST_6711,112.76465
TEST_6712,157.16005
TEST_6713,20.029175
TEST_6714,82.41213
TEST_6715,54.275703
TEST_6716,3.6124067
TEST_6717,40.41114
TEST_6718,53.938118
TEST_6719,23.651993
TEST_6720,180.97127
TEST_6721,39.015465
TEST_6722,3.3183737
TEST_6723,103.83149
TEST_6724,87.14742
TEST_6725,139.69765
TEST_6726,97.74544
TEST_6727,5.778119
TEST_6728,194.93842
TEST_6729,19.58241
TEST_6730,187.01543
TEST_6731,25.29936
TEST_6732,65.55676
TEST_6733,71.027115
TEST_6734,78.94058
TEST_6735,29.485424
TEST_6736,50.731865
TEST_6737,7.279301
TEST_6738,59.220196
TEST_6739,8.150035
TEST_6740,3.307433
TEST_6741,88.3434
TEST_6742,119.88099
TEST_6743,32.643787
TEST_6744,139.15193
TEST_6745,41.851757
TEST_6746,30.928972
TEST_6747,167.03578
TEST_6748,147.1271
TEST_6749,121.35459
TEST_6750,59.217945
TEST_6751,108.2269
TEST_6752,13.01137
TEST_6753,3.0534112
TEST_6754,17.452497
TEST_6755,6.1541963
TEST_6756,78.59244
TEST_6757,121.688255
TEST_6758,87.63414
TEST_6759,76.781525
TEST_6760,17.86607
TEST_6761,151.56769
TEST_6762,163.72734
TEST_6763,12.244718
TEST_6764,136.3203
TEST_6765,60.53829
TEST_6766,116.24461
TEST_6767,13.435138
TEST_6768,96.938446
TEST_6769,186.66351
TEST_6770,109.65122
TEST_6771,146.31316
TEST_6772,28.995901
TEST_6773,178.49126
TEST_6774,172.25821
TEST_6775,39.265427
TEST_6776,25.405968
TEST_6777,28.890516
TEST_6778,90.885315
TEST_6779,63.081573
TEST_6780,105.382774
TEST_6781,192.1979
TEST_6782,177.86105
TEST_6783,219.14516
TEST_6784,112.2997
TEST_6785,145.21495
TEST_6786,126.75929
TEST_6787,41.597637
TEST_6788,65.87238
TEST_6789,95.9985
TEST_6790,152.53023
TEST_6791,7.732967
TEST_6792,10.691006
TEST_6793,68.47378
TEST_6794,124.28901
TEST_6795,86.84533
TEST_6796,48.123417
TEST_6797,18.97551
TEST_6798,52.879154
TEST_6799,21.782677
TEST_6800,140.71388
TEST_6801,175.93887
TEST_6802,96.68412
TEST_6803,152.28455
TEST_6804,77.60391
TEST_6805,42.609913
TEST_6806,13.296061
TEST_6807,149.87117
TEST_6808,24.071648
TEST_6809,54.12698
TEST_6810,86.05474
TEST_6811,26.982344
TEST_6812,131.70546
TEST_6813,87.95621
TEST_6814,187.95404
TEST_6815,64.199326
TEST_6816,14.979342
TEST_6817,186.4039
TEST_6818,89.4444
TEST_6819,108.32604
TEST_6820,81.167244
TEST_6821,50.373093
TEST_6822,69.48791
TEST_6823,27.354069
TEST_6824,65.84079
TEST_6825,148.77104
TEST_6826,81.74757
TEST_6827,19.893587
TEST_6828,7.257344
TEST_6829,195.83986
TEST_6830,210.5728
TEST_6831,21.402996
TEST_6832,22.913635
TEST_6833,114.29354
TEST_6834,9.373408
TEST_6835,218.98747
TEST_6836,191.72157
TEST_6837,157.13306
TEST_6838,65.333694
TEST_6839,83.58686
TEST_6840,103.18546
TEST_6841,115.53861
TEST_6842,99.67694
TEST_6843,62.855827
TEST_6844,203.33032
TEST_6845,53.707573
TEST_6846,104.84855
TEST_6847,99.53205
TEST_6848,31.697376
TEST_6849,39.157078
TEST_6850,9.261651
TEST_6851,192.67287
TEST_6852,180.48732
TEST_6853,50.341557
TEST_6854,183.70358
TEST_6855,110.178986
TEST_6856,71.32983
TEST_6857,4.3129244
TEST_6858,137.87656
TEST_6859,83.214485
TEST_6860,202.96295
TEST_6861,130.44324
TEST_6862,15.850237
TEST_6863,86.43174
TEST_6864,10.954533
TEST_6865,93.4754
TEST_6866,24.413216
TEST_6867,45.928562
TEST_6868,52.91215
TEST_6869,10.073948
TEST_6870,39.258038
TEST_6871,59.645718
TEST_6872,43.20314
TEST_6873,53.3741
TEST_6874,120.74303
TEST_6875,47.716156
TEST_6876,159.52205
TEST_6877,11.502557
TEST_6878,157.0326
TEST_6879,76.338524
TEST_6880,90.23152
TEST_6881,108.827156
TEST_6882,85.52008
TEST_6883,105.2461
TEST_6884,15.757681
TEST_6885,7.6257772
TEST_6886,201.40408
TEST_6887,90.735695
TEST_6888,50.065784
TEST_6889,130.92534
TEST_6890,35.275818
TEST_6891,110.97343
TEST_6892,68.31254
TEST_6893,154.70647
TEST_6894,64.493744
TEST_6895,216.0304
TEST_6896,10.155385
TEST_6897,68.46228
TEST_6898,161.4155
TEST_6899,88.990944
TEST_6900,22.240751
TEST_6901,64.65312
TEST_6902,102.51811
TEST_6903,110.052765
TEST_6904,123.63716
TEST_6905,5.924627
TEST_6906,51.05377
TEST_6907,78.147064
TEST_6908,172.50061
TEST_6909,8.979884
TEST_6910,78.51056
TEST_6911,13.3515
TEST_6912,47.216167
TEST_6913,175.9525
TEST_6914,97.757545
TEST_6915,37.48658
TEST_6916,48.596516
TEST_6917,53.422077
TEST_6918,14.57325
TEST_6919,84.71093
TEST_6920,18.143353
TEST_6921,43.910915
TEST_6922,11.3257475
TEST_6923,84.57144
TEST_6924,20.1764
TEST_6925,46.273487
TEST_6926,38.217594
TEST_6927,18.361374
TEST_6928,154.0826
TEST_6929,33.612507
TEST_6930,158.84016
TEST_6931,43.651993
TEST_6932,139.25946
TEST_6933,11.344049
TEST_6934,46.117725
TEST_6935,124.99541
TEST_6936,124.88328
TEST_6937,11.610887
TEST_6938,6.583505
TEST_6939,49.44121
TEST_6940,24.709637
TEST_6941,14.602375
TEST_6942,91.85115
TEST_6943,20.993074
TEST_6944,167.83975
TEST_6945,245.52837
TEST_6946,2.406249
TEST_6947,79.8739
TEST_6948,82.33303
TEST_6949,201.67413
TEST_6950,40.888184
TEST_6951,8.804461
TEST_6952,91.548294
TEST_6953,34.92323
TEST_6954,24.050835
TEST_6955,12.589798
TEST_6956,12.150389
TEST_6957,49.256153
TEST_6958,131.00769
TEST_6959,35.578968
TEST_6960,142.49779
TEST_6961,126.907036
TEST_6962,56.02368
TEST_6963,142.6532
TEST_6964,78.75409
TEST_6965,174.2514
TEST_6966,140.675
TEST_6967,133.98799
TEST_6968,56.31136
TEST_6969,77.74433
TEST_6970,3.3627813
TEST_6971,7.598308
TEST_6972,201.8751
TEST_6973,57.630783
TEST_6974,38.74537
TEST_6975,95.23086
TEST_6976,112.35308
TEST_6977,124.254524
